INFO:root:Episode 8850 | Avg Reward: 6.60 | Epsilon: 0.010 | Win Rate: 83.00%
INFO:root:Episode 8860 | Avg Reward: 5.60 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 8870 | Avg Reward: 5.10 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 8880 | Avg Reward: 0.20 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 8890 | Avg Reward: -2.10 | Epsilon: 0.010 | Win Rate: 77.00%
INFO:root:Episode 8900 | Avg Reward: 0.90 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 8910 | Avg Reward: 1.90 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 8920 | Avg Reward: 1.00 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 8930 | Avg Reward: 1.20 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 8940 | Avg Reward: -0.10 | Epsilon: 0.010 | Win Rate: 79.00%
INFO:root:Episode 8950 | Avg Reward: -0.10 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 8960 | Avg Reward: 0.60 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 8970 | Avg Reward: 1.20 | Epsilon: 0.010 | Win Rate: 83.00%
INFO:root:Episode 8980 | Avg Reward: 4.80 | Epsilon: 0.010 | Win Rate: 85.00%
INFO:root:Episode 8990 | Avg Reward: 7.50 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9000 | Avg Reward: 6.60 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9010 | Avg Reward: 6.70 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9020 | Avg Reward: 7.00 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9030 | Avg Reward: 6.50 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9040 | Avg Reward: 7.00 | Epsilon: 0.010 | Win Rate: 89.00%
INFO:root:Episode 9050 | Avg Reward: 7.10 | Epsilon: 0.010 | Win Rate: 89.00%
INFO:root:Episode 9060 | Avg Reward: 7.40 | Epsilon: 0.010 | Win Rate: 90.00%
INFO:root:Episode 9070 | Avg Reward: 4.90 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9080 | Avg Reward: 4.90 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9090 | Avg Reward: 2.70 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 9100 | Avg Reward: 2.20 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 9110 | Avg Reward: 1.90 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 9120 | Avg Reward: 2.40 | Epsilon: 0.010 | Win Rate: 83.00%
INFO:root:Episode 9130 | Avg Reward: 0.80 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 9140 | Avg Reward: 1.40 | Epsilon: 0.010 | Win Rate: 83.00%
INFO:root:Episode 9150 | Avg Reward: 1.60 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 9160 | Avg Reward: -2.10 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 9170 | Avg Reward: 0.40 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 9180 | Avg Reward: 0.40 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 9190 | Avg Reward: 1.80 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 9200 | Avg Reward: 2.30 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9210 | Avg Reward: 1.00 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9220 | Avg Reward: 0.70 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9230 | Avg Reward: 1.00 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 9240 | Avg Reward: 0.10 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 9250 | Avg Reward: 0.40 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 9260 | Avg Reward: 3.00 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 9270 | Avg Reward: 0.90 | Epsilon: 0.010 | Win Rate: 83.00%
INFO:root:Episode 9280 | Avg Reward: 1.10 | Epsilon: 0.010 | Win Rate: 85.00%
INFO:root:Episode 9290 | Avg Reward: 1.30 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 9300 | Avg Reward: 1.50 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9310 | Avg Reward: 3.10 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9320 | Avg Reward: 3.40 | Epsilon: 0.010 | Win Rate: 89.00%
INFO:root:Episode 9330 | Avg Reward: 5.20 | Epsilon: 0.010 | Win Rate: 91.00%
INFO:root:Episode 9340 | Avg Reward: 5.20 | Epsilon: 0.010 | Win Rate: 91.00%
INFO:root:Episode 9350 | Avg Reward: 5.60 | Epsilon: 0.010 | Win Rate: 90.00%
INFO:root:Episode 9360 | Avg Reward: 5.90 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9370 | Avg Reward: 6.30 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9380 | Avg Reward: 6.30 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9390 | Avg Reward: 6.30 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9400 | Avg Reward: 4.90 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9410 | Avg Reward: 4.30 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 9420 | Avg Reward: 4.30 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 9430 | Avg Reward: 3.10 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 9440 | Avg Reward: 2.40 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 9450 | Avg Reward: -1.40 | Epsilon: 0.010 | Win Rate: 83.00%
INFO:root:Episode 9460 | Avg Reward: -1.40 | Epsilon: 0.010 | Win Rate: 83.00%
INFO:root:Episode 9470 | Avg Reward: -0.60 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 9480 | Avg Reward: -1.50 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 9490 | Avg Reward: -1.40 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 9500 | Avg Reward: -0.30 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 9510 | Avg Reward: 1.30 | Epsilon: 0.010 | Win Rate: 82.00%
INFO:root:Episode 9520 | Avg Reward: 0.50 | Epsilon: 0.010 | Win Rate: 81.00%
INFO:root:Episode 9530 | Avg Reward: 0.10 | Epsilon: 0.010 | Win Rate: 80.00%
INFO:root:Episode 9540 | Avg Reward: 1.70 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 9550 | Avg Reward: 5.10 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 9560 | Avg Reward: 4.20 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 9570 | Avg Reward: 4.90 | Epsilon: 0.010 | Win Rate: 85.00%
INFO:root:Episode 9580 | Avg Reward: 5.70 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9590 | Avg Reward: 5.90 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9600 | Avg Reward: 6.10 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9610 | Avg Reward: 4.30 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9620 | Avg Reward: 5.00 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9630 | Avg Reward: 6.70 | Epsilon: 0.010 | Win Rate: 90.00%
INFO:root:Episode 9640 | Avg Reward: 8.00 | Epsilon: 0.010 | Win Rate: 90.00%
INFO:root:Episode 9650 | Avg Reward: 9.40 | Epsilon: 0.010 | Win Rate: 91.00%
INFO:root:Episode 9660 | Avg Reward: 12.30 | Epsilon: 0.010 | Win Rate: 94.00%
INFO:root:Episode 9670 | Avg Reward: 12.20 | Epsilon: 0.010 | Win Rate: 96.00%
INFO:root:Episode 9680 | Avg Reward: 11.90 | Epsilon: 0.010 | Win Rate: 95.00%
INFO:root:Episode 9690 | Avg Reward: 9.10 | Epsilon: 0.010 | Win Rate: 93.00%
INFO:root:Episode 9700 | Avg Reward: 9.20 | Epsilon: 0.010 | Win Rate: 94.00%
INFO:root:Episode 9710 | Avg Reward: 9.20 | Epsilon: 0.010 | Win Rate: 94.00%
INFO:root:Episode 9720 | Avg Reward: 7.40 | Epsilon: 0.010 | Win Rate: 90.00%
INFO:root:Episode 9730 | Avg Reward: 6.40 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9740 | Avg Reward: 5.80 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9750 | Avg Reward: 4.60 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9760 | Avg Reward: 3.80 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9770 | Avg Reward: 3.50 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9780 | Avg Reward: 2.70 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9790 | Avg Reward: 5.00 | Epsilon: 0.010 | Win Rate: 89.00%
INFO:root:Episode 9800 | Avg Reward: 5.10 | Epsilon: 0.010 | Win Rate: 89.00%
INFO:root:Episode 9810 | Avg Reward: 5.70 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9820 | Avg Reward: 5.20 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9830 | Avg Reward: 4.40 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9840 | Avg Reward: 3.80 | Epsilon: 0.010 | Win Rate: 88.00%
INFO:root:Episode 9850 | Avg Reward: 3.10 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9860 | Avg Reward: 2.80 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 9870 | Avg Reward: 3.50 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9880 | Avg Reward: 4.00 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9890 | Avg Reward: 3.60 | Epsilon: 0.010 | Win Rate: 86.00%
INFO:root:Episode 9900 | Avg Reward: 2.90 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 9910 | Avg Reward: 2.00 | Epsilon: 0.010 | Win Rate: 84.00%
INFO:root:Episode 9920 | Avg Reward: 5.00 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9930 | Avg Reward: 6.80 | Epsilon: 0.010 | Win Rate: 89.00%
INFO:root:Episode 9940 | Avg Reward: 7.30 | Epsilon: 0.010 | Win Rate: 89.00%
INFO:root:Episode 9950 | Avg Reward: 7.80 | Epsilon: 0.010 | Win Rate: 90.00%
INFO:root:Episode 9960 | Avg Reward: 4.00 | Epsilon: 0.010 | Win Rate: 87.00%
INFO:root:Episode 9970 | Avg Reward: 3.00 | Epsilon: 0.010 | Win Rate: 85.00%
INFO:root:Episode 9980 | Avg Reward: 3.30 | Epsilon: 0.010 | Win Rate: 85.00%
INFO:root:Episode 9990 | Avg Reward: 2.70 | Epsilon: 0.010 | Win Rate: 84.00%
